2.211039590661860108e-02 4.315116679856818328e-03 1.272525223577754619e-02 9.907201440597285247e-03 1.380953531904220363e-02 1.051808156793734329e-02 4.328288317533770559e-03 2.069203748421669445e-02 6.831046789398013443e-03 1.014349219738879503e-02 2.255408870329558488e-02 3.143528448620831924e-03 2.401593283499468476e-02 1.691171456198923423e-02 5.755876905267843374e-03 1.579246914379554487e-02 6.710762463886035811e-03 2.043601420417432216e-02 5.289519994209767803e-03 6.215637599186051021e-03 8.949141578904475439e-03 1.171831104184107263e-02 2.066413153087945029e-02 5.668153368075525347e-03 1.661202567620974693e-02 7.125103379038910320e-03 9.781215633888827934e-03 5.217314074119852423e-03 1.093540507092909987e-02 2.272345160641973949e-02 1.077539316799279445e-02 8.382594890853098044e-03 7.093878664163540647e-03 9.167349018235446123e-03 1.080844144997512336e-02 1.404660632942899244e-02 1.275346960645766178e-02 4.404315100825987976e-03 7.950240558004712660e-03 5.639121630100567620e-03 1.559641745055858307e-02 6.542635588800303423e-03 3.947497948480427343e-03 4.863897803668628013e-03 7.346147980182194878e-03 6.909037014859516213e-03 6.520872930013612602e-03 1.952600839435453609e-02 7.961000116663856721e-03 1.721853088190750461e-02 8.135146907569975119e-03 7.226739634237576773e-03 1.478209037852411256e-02 6.128336111928451603e-03 7.486531126799012524e-03 1.432309449929467134e-02 9.087223230197845336e-03 1.451358250287296606e-02 9.469400321726413952e-03 8.471986572495588189e-03 1.029575015512695230e-02 5.571586323464979527e-03 8.419062108964859431e-03 9.003902911476272322e-03 1.066883013621755874e-02 5.949070176532658162e-03 6.249113711175157543e-03 1.204946910376869865e-02 3.223314100283480865e-03 9.729414718755791461e-03 7.326282396883991750e-03 6.703785864532157968e-03 1.051539233250128880e-02 9.536280879723446277e-03 3.965903844437183162e-03 1.600668799547070795e-02 4.719201074717996672e-03 8.492300788981744022e-03 1.433316641177303716e-02 1.234003596292474435e-02 1.743786479600988731e-02 9.964477736836646615e-03 3.962230411489174944e-03 2.731763890230518108e-03 1.350596266399126458e-02 4.434924432308727689e-03 6.907623208974244915e-03 2.559951043612852025e-03 9.980909649291394570e-03 1.805908870810931169e-02 3.097735211216022001e-03 4.901025557908834408e-03 1.087335535525498463e-02 1.299049741465814999e-02 6.199048380010790602e-03 1.302277272071460795e-02 9.641269649449378878e-03 1.399663349702953523e-02 7.614993576287824341e-03 4.341487529635693586e-03
2.304948920324575642e-02 7.722344558757497646e-03 6.310766512050753133e-03 8.445223758936363373e-03 2.279417307361374448e-02 5.929599623771821329e-03 4.370350198143644997e-03 1.286534462135990528e-02 1.687819449285701823e-02 4.804120302193725170e-03 1.108647332722583097e-02 1.222554661743418744e-02 3.132920508384030855e-02 1.109255097234109096e-02 2.178311874841248538e-02 8.309184626326539952e-03 1.674717777678393776e-02 1.428829493842521947e-02 9.827318415828383696e-03 9.629099011843073735e-03 9.492818781491966715e-03 1.291057926353611149e-02 9.591312256379694659e-03 9.393562737863937750e-03 1.594573442654806383e-02 1.066030021716487045e-02 1.002420499928112670e-02 6.808493087339203241e-03 7.496512600187923980e-03 1.162908240495795151e-02 5.394543111841668646e-03 1.021213340916211562e-02 1.081537350276622414e-02 1.365889158668228201e-02 1.230652224810068439e-02 1.028773589213571697e-02 1.464095987317044073e-02 1.556279076421020029e-02 1.405632018775607173e-02 5.767509983457171259e-03 1.606230920761472780e-02 1.623707329140007538e-02 7.484460727000705367e-03 5.521654846941040709e-03 7.035384049415780057e-03 8.120496687801896651e-03 1.621537938938671930e-02 8.240394198133578832e-03 5.362289286401740115e-03 3.469654499967182205e-03 3.938808573060618295e-03 1.252855848987550862e-02 1.949815219353222620e-02 5.027598725282108987e-03 1.458576201429467867e-02 1.145390236036671928e-02 5.875077457619630808e-03 5.863811877903327315e-03 1.061060794047239374e-02 1.130251824623300198e-02 7.334482607252921366e-03 7.716088787273221727e-03 1.928010488425784333e-02 6.647852588670287097e-03 4.792943120104929504e-03 7.865800835047736736e-03 8.661630968312815371e-03 6.856458055269390797e-03 1.637496188709309033e-02 6.103318163642109349e-03 8.071068735261146057e-03 1.144109354818716867e-02 1.004643711095889493e-02 6.257012434156624878e-03 9.717848195848977078e-03 7.437086045060317327e-03 1.760836950427879105e-02 5.777117293283139110e-03 5.094810470501652359e-03 3.790925067441594520e-03 2.980397654757313119e-03 5.794989296438440157e-03 6.589177247433616880e-03 7.923564803177489055e-03 7.180066821247707565e-03 7.912893737527799953e-03 3.557367772796343926e-03 8.205537487750462142e-03 1.143229480855724109e-02 2.902940859171381296e-03 3.925108519666892920e-03 5.261683805157999806e-03 7.180518260620914056e-03 1.477544263641214668e-02 8.874449581291273328e-03 3.165599555137478798e-03 8.116859190132564780e-03 1.100434717113978576e-02 1.108694641820150845e-02 1.467755281135095513e-02
1.179725141787207714e-02 1.481652377502362845e-02 1.299920965166859524e-02 1.149082364508682667e-02 2.419044314492214270e-02 5.873350237931682441e-03 5.898953984778696272e-03 9.360545137643772745e-03 1.287115700372264311e-02 1.536354256728379719e-02 1.358307509543646950e-02 6.833801333560157384e-03 1.203929644491802398e-02 1.776529492615033790e-02 1.083712248641752716e-02 6.048757650727321945e-03 6.263771321963628076e-03 1.243683990519453206e-02 3.637645610690912017e-03 6.007785400253580141e-03 6.961292217142811545e-03 1.464852552825353024e-02 1.096351653825673386e-02 1.446747582822698573e-02 1.145327337578536282e-02 1.152010363340843536e-02 1.683989743300795539e-02 6.663058310646191411e-03 1.422486544834392769e-02 1.507718523512354553e-02 1.574276317683153889e-02 6.196952205480440318e-03 8.051613055216882281e-03 1.148391883616578686e-02 5.296842180748631730e-03 1.455399386351510088e-02 1.183198391395128002e-02 7.097114551017859665e-03 1.526992353576282248e-02 7.503251967661977301e-03 8.363443638269603755e-03 9.475432355957970343e-03 7.976981538475350422e-03 1.549732263159493695e-02 2.090919733941847512e-03 7.403589253164749064e-03 9.863197964759760558e-03 4.135285289897871162e-03 5.385908318049773165e-03 7.965058832681049666e-03 4.194911360153037554e-03 8.734480442497591715e-03 5.428128199361833411e-03 3.815919521258512130e-03 7.410689327081054767e-03 1.067462871490276050e-02 1.444621946114034092e-02 1.244093435329409782e-02 1.106786579508603138e-02 7.850402884414112506e-03 8.832053872746607054e-03 7.356494245219477417e-03 6.264107177159639051e-03 2.147967364441702096e-02 9.875486986353760113e-03 8.382114390076175758e-03 1.275429051647740224e-02 8.661569172681009288e-03 1.433680798594842015e-02 1.252130604059002381e-02 1.865109622294907135e-02 1.547118500742522031e-02 1.252958572382341547e-02 5.389878771687793384e-03 9.194052500301839320e-03 9.196280031109910907e-03 1.831699973055474218e-02 8.161560776568307918e-03 6.366182873409274336e-03 1.523804734912656902e-02 1.190102205358624030e-02 7.863246597310746822e-03 4.552792974696198702e-03 6.959075770693237857e-03 4.736222206216739866e-03 6.643278365890070702e-03 5.680428462425604272e-03 1.450695597578702256e-02 7.067867358167306824e-03 6.995273822648973884e-03 1.119637137169844990e-02 1.042682200404182469e-02 8.224828478427039305e-03 6.957906998481915885e-03 8.966799492789036263e-03 9.062296348767765602e-03 1.069487264989881121e-02 6.618650276797570335e-03 5.862419654734080977e-03 5.920034926539653394e-03
1.451969503836176775e-02 5.431026033064063029e-03 1.330785601902991118e-02 1.213459441694734152e-02 1.351367016898796271e-02 8.438567426358969947e-03 5.380739042527481371e-03 2.525123236560480530e-02 1.598685187732891422e-02 1.102062522072242562e-02 6.408996884198330142e-03 6.459448258527468976e-03 2.100260837746307716e-02 4.751118970896702799e-03 5.090755843833298135e-03 1.091565754110203866e-02 1.360767270058219416e-02 2.505195465948531833e-02 4.664107129914512977e-03 7.849620647119626843e-03 9.940312571483464477e-03 1.429395175113288945e-02 1.527522593589833270e-02 9.005253535554204672e-03 2.091888077606576107e-02 1.572725698420835566e-02 1.445760420009728833e-02 1.138242182590017831e-02 7.316500866969434698e-03 6.406045456947420842e-03 1.478466736709835999e-02 1.385386440176018460e-02 5.084937672071525479e-03 3.253408710266224475e-03 9.905181827513265258e-03 1.291775419412170486e-02 6.826830973983434581e-03 8.878275592838638999e-03 7.534571493227855583e-03 6.032415291297581715e-03 6.811056172873218573e-03 2.194865629360142831e-02 9.371893358262611481e-03 1.453465817252600628e-02 8.606202186057312215e-03 1.446453059580235859e-02 1.272935468794541419e-02 1.228135766129120204e-02 5.459255549321102158e-03 8.647200351497711865e-03 1.215758675371175768e-02 8.075329577042636778e-03 8.010280856710603331e-03 1.541525159629926478e-02 1.035230179793397189e-02 6.417437752955214465e-03 3.937687032800060889e-03 1.573337938416416101e-02 5.033342279947073880e-03 9.396960308560175015e-03 4.278305915050246988e-03 6.302793890758853941e-03 7.852272167195766331e-03 5.457647572647213868e-03 1.000636903330023517e-02 5.321720244786464805e-03 9.201172315648554687e-03 1.096750705703747331e-02 1.233753271379747600e-02 9.390411441625936759e-03 5.730629740648976282e-03 6.500685198393779674e-03 1.410991619638200800e-02 1.226821686117247033e-02 4.693431860948772856e-03 7.738352709880776115e-03 1.214286990416945690e-02 1.218286309543456687e-02 8.736628582192712197e-03 1.476952940219226559e-02 6.779027026343730986e-03 6.934616111013630797e-03 5.223955226359247930e-03 8.768121370843470763e-03 1.084295457126542919e-02 7.388952711123368371e-03 3.550131374548196050e-03 1.547832988373478921e-02 7.713993727378444520e-03 3.490810477270383811e-03 1.245237656690489046e-02 9.888544462693098225e-03 1.342585832609797039e-02 7.533941235726631519e-03 5.704763732998669422e-03 4.919210260292037305e-03 1.431405714564322126e-02 7.485390097179085711e-03 9.182774900705405544e-03 4.967452468818316438e-03
2.427418621322786907e-02 7.230236738745141577e-03 1.775396885559726162e-02 1.875043744727484737e-02 3.263735150341672085e-03 3.066534410824145636e-03 1.280737605222063286e-02 1.438763906752008569e-02 1.295754072277475848e-02 1.323030912262330994e-02 1.112663696978094877e-02 5.983037833028356442e-03 1.125875069492284289e-02 1.291793808230220879e-02 1.414577176662591175e-02 9.360321169566638080e-03 1.117224230521805459e-02 9.487651196819907318e-03 1.058817529295933389e-02 1.880784513219628529e-02 1.029663857059489977e-02 6.386932078832447193e-03 1.585346540093214573e-02 1.753315648175195196e-02 1.153378363413455447e-02 2.380845738182828589e-02 1.128191727434262395e-02 2.243534479473454843e-02 6.390899013566688804e-03 1.278737782676877231e-02 3.487239172917062230e-03 8.579000885667899950e-03 5.356150222229248518e-03 1.178682039364761791e-02 1.292701873041236446e-02 7.101818135392404946e-03 3.857343279575408887e-03 8.718709296799116368e-03 1.044882463378304926e-02 7.421746391961911611e-03 4.318337297576621547e-03 2.103660426198505906e-02 1.037902459020554821e-02 7.839200299282918921e-03 6.716531899707076612e-03 5.084124253796477519e-03 6.140497274495995347e-03 6.965812338477111836e-03 6.953216753353412549e-03 4.724510584455358583e-03 1.517832788001786254e-02 6.154562171716851382e-03 8.855309544837972058e-03 1.290913258060904199e-02 9.600001031062430773e-03 4.940547081599429464e-03 1.667563473184145370e-02 6.189019398622801031e-03 6.645190963946246213e-03 7.678968109293364715e-03 9.178883003410551883e-03 7.616028498205947364e-03 1.098388776900497375e-02 7.811335793236125202e-03 9.638537116013855613e-03 1.268273004982096823e-02 6.876958289198169608e-03 2.854127187619631342e-03 1.034442662207552856e-02 3.865864956481155669e-03 6.471596503121449483e-03 9.331826302527351791e-03 9.037389808281677539e-03 6.762877904494467643e-03 6.493884273051911925e-03 6.569025603687664132e-03 1.414182778344573281e-02 1.154888842564362125e-02 1.288371240653232545e-02 8.204316192246704359e-03 8.297115547506622377e-03 7.797422117756505969e-03 1.032709132266697652e-02 2.690101796198148508e-03 6.007852845992457669e-03 5.395619107536391186e-03 1.104651949538991255e-02 8.576696915474274485e-03 2.017760308403047931e-02 7.596540280849032115e-03 1.133472320107982087e-02 7.973248885600477120e-03 4.796400716439033242e-03 1.549111166287580645e-02 6.640345338830981256e-03 1.510664637961939630e-02 1.197320819049066225e-02 1.117189009101775959e-02 5.111369522586728387e-03 1.364283813863226801e-02
5.621001966285594544e-03 7.510573709499716345e-03 2.851585547032743986e-02 7.877240383562170503e-03 1.673653671411122826e-02 1.328040934194969769e-02 1.755921016424850933e-02 1.582356532975633806e-02 1.255463845102310766e-02 5.012116874358371783e-03 1.949586810222055447e-02 2.183140697031929825e-02 2.034921857922857014e-02 7.188489880380368596e-03 5.637788449686399576e-03 6.428929794971061096e-03 1.690482001042237920e-02 1.693492692252207554e-02 1.077336366002349874e-02 2.310872726162194885e-02 8.851113213496799095e-03 1.343019341010496040e-02 7.002214565987530809e-03 1.174412637223399246e-02 1.928402970585453916e-02 9.456201085802692224e-03 5.464911873801670157e-03 8.527343596261050679e-03 1.367974647401043117e-02 1.244727490005656002e-02 1.054978065592004390e-02 5.828966574431770908e-03 1.241575086755511252e-02 6.768902124990185988e-03 7.061930917843404695e-03 1.093017387886095412e-02 8.824895952537515145e-03 1.817605731224979787e-02 1.413890312951225983e-02 9.712287951850450893e-03 7.165940386979179587e-03 6.661503125511679217e-03 6.347104655970768269e-03 6.237746614295623659e-03 9.517483245772681913e-03 8.654934184547782849e-03 9.330389744364361512e-03 6.790976328456792797e-03 1.195963703180953977e-02 8.136828118504401200e-03 9.313008179818763402e-03 5.726471348712903510e-03 8.038132102630950529e-03 5.205231378644496233e-03 1.851537752744532653e-02 1.621539075753148859e-02 8.730612313472888714e-03 4.414222969004588139e-03 1.098906994794926831e-02 6.717606670466240784e-03 3.950233818013141641e-03 2.419853648178203840e-03 4.425319416173443404e-03 5.109998636071007641e-03 5.856084675227743626e-03 5.049496337423738795e-03 8.756893157209863152e-03 9.976114771496747899e-03 1.097401708559337524e-02 4.802410733471149280e-03 8.805927067983870121e-03 2.371080476922865585e-03 1.662051464670482107e-02 1.011132861337001379e-02 1.036962351976248621e-02 6.341212746059430964e-03 6.554388027138501049e-03 1.398724503192427110e-02 4.540606884971049549e-03 8.239178585428753865e-03 3.277712686499490401e-03 1.141140508309022167e-02 6.915132146687412266e-03 3.226694069584844834e-03 2.233619921159374008e-02 1.128821428134130396e-02 9.345841961204030129e-03 8.710883017736663694e-03 6.744778605715442098e-03 9.130112992023714166e-03 7.233224012328323162e-03 4.147352172702051427e-03 7.411731506153294152e-03 1.216981192437753198e-02 1.014978053966056164e-02 1.234597207806526452e-02 9.490239569683405624e-03 5.803956666435421477e-03 1.391461898168798450e-02 7.577651382535399542e-03
5.285659217338241865e-03 1.237339080461269218e-02 1.535338913832016115e-02 1.860085612067482672e-02 1.644469631061699216e-02 1.157360105037633091e-02 1.132523125205152359e-02 1.794740398506842333e-02 1.777098828235918956e-02 1.534194605318043615e-02 8.095861017096715739e-03 1.623183072364355051e-02 2.485368834099324631e-02 1.206115554724628523e-02 1.000918419216483522e-02 9.935342255320720947e-03 1.488004136093988745e-02 9.217204683473697452e-03 2.854270013900891186e-03 9.692743523513581635e-03 6.223710850308065631e-03 1.196879946185546752e-02 9.756894664293533706e-03 2.657436004010649971e-02 1.527856805528838430e-02 4.068265984759732688e-03 1.595172686538954415e-02 6.975937164938979772e-03 5.964074519729876955e-03 9.177751782200441188e-03 1.224034786812038499e-02 1.431761755254427025e-02 8.837968736111041779e-03 8.049428791025704105e-03 9.839250530379865800e-03 1.457121382388297179e-02 1.150184849438731782e-02 7.416635767926985437e-03 1.003652053047635571e-02 2.593536969420709958e-03 1.017936732951130532e-02 6.248429266567183046e-03 5.797890379503899648e-03 5.176766684313825403e-03 4.012071905512133024e-03 1.464269346081832103e-02 9.054967076466450063e-03 5.352453156362830741e-03 8.303119169533454413e-03 9.994421126936985089e-03 1.325738242512087238e-02 5.653919163821480125e-03 2.081974285732827307e-02 5.205961380804432527e-03 6.187487904164015555e-03 8.980780276774435675e-03 7.965417541089809053e-03 1.522129720482959248e-02 1.069581289284328961e-02 1.015139203161358021e-02 1.089257882931791120e-02 4.750259991590465719e-03 1.034632889795561277e-02 3.325600198271318371e-03 1.088702575088211152e-02 7.217895730643916243e-03 6.000236120826168452e-03 1.242037856565562925e-02 1.462764070949921884e-02 9.636070507941862234e-03 6.219902601442965119e-03 5.138243609324540280e-03 1.426754429915502720e-02 1.538409114728464186e-02 7.682650211693353888e-03 9.811156445452039535e-03 1.384582959029487075e-02 6.216804554675090834e-03 6.316415777804655456e-03 1.167494244047169623e-02 6.824810097655667138e-03 6.756477801305901289e-03 1.277591712174551072e-02 7.260343095967109091e-03 1.536362170640529975e-02 3.661295972634391604e-03 1.199094908747366447e-02 5.383459359445986157e-03 3.415720961939476118e-03 3.519669245737037499e-03 1.197911432913566047e-02 1.101239630606641942e-02 6.036988955346604853e-03 1.093546837482432289e-02 4.754812158188881886e-03 6.109045656926307202e-03 7.121648288045148885e-03 4.003018609480060719e-03 1.155825936405815990e-02 8.781071967480994292e-03
1.010540162914941309e-02 1.454087991026157579e-02 1.874943712510807742e-02 1.364074501190548801e-02 1.551961214038717618e-02 1.156294263019259395e-02 8.666079852887451779e-03 1.601083364952708005e-02 2.602017385513631653e-02 1.434766272262358831e-02 9.462710206350380404e-03 1.309002163626243193e-02 3.425530673018357258e-02 1.385189028857483282e-02 7.103376802657272900e-03 1.262892198523805562e-02 5.185186494238078030e-03 2.622246383449829132e-02 3.615186458644898369e-03 5.786935647685059227e-03 8.085572648228418063e-03 1.570522518261511721e-02 1.838217525121083398e-02 1.093043405928592442e-02 1.626233976902555223e-02 1.847500736304646257e-02 7.011961506600926722e-03 7.134204260006497995e-03 2.301947027947030475e-02 1.578182293932735986e-02 1.289384231185333220e-02 4.849040702233528045e-03 7.579708466090392081e-03 5.570177159458736954e-03 1.010171041785462576e-02 6.505421280035591017e-03 1.313032458930261416e-02 6.327807288300370953e-03 8.514820406624424437e-03 1.080186914848846845e-02 8.532189856923800067e-03 1.434880555242263114e-02 7.195620327702480397e-03 9.132157148506245617e-03 9.997926782314913233e-03 9.369223780148450489e-03 7.565263012050509051e-03 1.981315172443088093e-02 1.130603107597821788e-02 4.042135101893952996e-03 1.026438978356406483e-02 1.134651037852773409e-02 9.705984660850318010e-03 2.949064410709050909e-03 5.312304250769324908e-03 1.196206065286202665e-02 1.217872340503334781e-02 8.021743934944985596e-03 4.690513949221260942e-03 7.004312532462700185e-03 2.517915672803671193e-03 9.634880031682361776e-03 7.515371072891779275e-03 3.372890666292969498e-03 8.997523182010851162e-03 5.337897655551638448e-03 2.456757811500111417e-03 1.226856391882373207e-02 1.228833457669184157e-02 2.019711007559474650e-02 9.482491776978657638e-03 1.629804728127415975e-02 6.484625433943184275e-03 1.250904800968024623e-02 4.314354344323327074e-03 1.219954177090226341e-02 4.417516888698103626e-03 2.712205102596240182e-03 6.989383569224506126e-03 3.756295360076320530e-03 6.034681927978101552e-03 3.108895400139860456e-03 1.014926038394035716e-02 9.997832633438612226e-03 1.088103695557869968e-02 4.325190224352223022e-03 1.173933126558362322e-02 7.406646927892305762e-03 3.996933540186795725e-03 4.437530082884211940e-03 1.337366106192809830e-02 6.429466724869417095e-03 6.662224864838634311e-03 6.454620469328447956e-03 5.674516693408585867e-03 3.544231148281782370e-03 7.527838496996325408e-03 7.720317601449670428e-03 7.515580244124228648e-03 7.102633189371629178e-03
2.277670331088120850e-02 1.200923999469658346e-02 9.486630969679553035e-03 1.085280122795891436e-02 1.565426975266856133e-02 1.463424034839757790e-02 1.795437732089040853e-02 5.825520799205845431e-03 1.314381437468982276e-02 1.516038173327050910e-02 1.447991008377616344e-02 1.585229653694206903e-02 1.635772252688186268e-02 1.267112635517025909e-02 1.562529436433462288e-02 1.123083557008072893e-02 1.220120080663611786e-02 3.140878168063241521e-02 7.855605993884521437e-03 1.046032857386839342e-02 1.181832713449439305e-02 6.480867951699643102e-03 5.374966243733363472e-03 9.003781545261298550e-03 7.335831723308103638e-03 8.269136398624974890e-03 1.352450734127497514e-02 6.990993155165722318e-03 9.875070454232798625e-03 7.630566643635761093e-03 9.199942913797685973e-03 2.882800125663274957e-03 7.836770199448681376e-03 1.266883339826082450e-02 1.476860573699294993e-02 2.190200553801107883e-02 5.805014567945074484e-03 9.794095738004771068e-03 8.351791930154795970e-03 8.546791134358354067e-03 1.039890170120431542e-02 5.358521517976394186e-03 1.022755338281800160e-02 3.491965799040319240e-03 1.189023315806491364e-02 1.363241679699851022e-02 3.403445948677706438e-03 3.029202066804196659e-03 9.639351261980106875e-03 1.660722504261144192e-02 1.778692463843069976e-02 8.369042798917975326e-03 7.686669875911370485e-03 8.787607830109723378e-03 5.017520140783617542e-03 1.106911710420799451e-02 1.292689782458045569e-02 1.142098451630430868e-02 4.564603504660410226e-03 6.421561896514764445e-03 4.606485215350491352e-03 1.141291652024153079e-02 1.017509714007413905e-02 5.166377473945754813e-03 9.580037757709757365e-03 1.404129858894180918e-02 1.239559156870022327e-02 3.324348007658404699e-03 8.079858324877529918e-03 1.568541212314149627e-02 5.384938564231314152e-03 5.396107464717644388e-03 8.529941748566223850e-03 5.767955670490327279e-03 3.716109129733787941e-03 1.711567045712307500e-02 1.087286608249569096e-02 7.137438784655716559e-03 7.022948558184168369e-03 1.419714881850245650e-02 1.284450909171938951e-02 8.688040367673195014e-03 5.349035482145656981e-03 7.609487632370733751e-03 4.420140915685723780e-03 4.220823128782359192e-03 3.460776515842872367e-03 8.915491626799157063e-03 5.095109487018570013e-03 4.969852587000876155e-03 1.439317612906569795e-02 1.033889886281675295e-02 7.259084133114617268e-03 5.738751467743817905e-03 1.857181575232164442e-02 1.023308439927712692e-02 8.685551379867571115e-03 1.041690589280118082e-02 9.185267827017900774e-03 4.564120316381628864e-03
6.467871757512549252e-03 6.085571869977644301e-03 9.814782599050062353e-03 1.551336668650193928e-02 2.985735977764390064e-02 1.018678268672405796e-02 9.853014605900566047e-03 1.831336447447057605e-02 9.565068584999119813e-03 8.296467350226783416e-03 1.766567311781747432e-02 1.156051094167439078e-02 1.085413566620380479e-02 7.392876469363430549e-03 1.132098378801535410e-02 1.359132351829324056e-02 1.009188584116492253e-02 1.640325757623994213e-02 1.808003842196097624e-02 1.676840371782495343e-02 6.333101722063316091e-03 1.807158806885338087e-02 7.112051908210208738e-03 1.921203484579577653e-02 2.075459067426703094e-02 6.292756896776338128e-03 1.825441775607192230e-02 1.954384730941500364e-02 4.803364069028206833e-03 8.208314515420813209e-03 1.105295659647059434e-02 5.018565971766440759e-03 1.289874403736800124e-02 2.005294313639052577e-03 1.669987959313962156e-02 1.029211020633328394e-02 9.607910734218417723e-03 5.801900065721431361e-03 7.854656796682984998e-03 1.608320183560205119e-02 1.037979507316393914e-02 1.054035925817299948e-02 1.158045985464883215e-02 1.020730191465157345e-02 5.840018858598489820e-03 1.292070077643690633e-02 1.090593675821318644e-02 1.164595291764517447e-02 6.343641677282160600e-03 6.342373061590713540e-03 1.110639619479724706e-02 1.442050864077185773e-02 4.330346362007150493e-03 1.377998544686882126e-02 6.817492231577784376e-03 9.469978690674202282e-03 7.470658394276416883e-03 5.362890820812316918e-03 1.091977154878161042e-02 9.140026997296490929e-03 2.643124627857502702e-03 1.391157991431253398e-02 1.076060972514503687e-02 1.388748753632108347e-02 1.447712539672468997e-02 4.371582856395801221e-03 8.840360140882715448e-03 7.855901020389275541e-03 1.497041951780134043e-02 1.361000001808118122e-02 1.696425120515065305e-02 3.268509709608482822e-03 6.967342973508006479e-03 6.709409738849972903e-03 4.712815750397522305e-03 8.564673781615714937e-03 1.171998508535323710e-02 3.921417663762780809e-03 4.008617628587487526e-03 6.030389694065515713e-03 1.423805134106350540e-02 1.079566457283456619e-02 6.525124161219947316e-03 5.175489481995788031e-03 5.776813655071091555e-03 8.157085206408577413e-03 5.621894123830465523e-03 2.388651588665034568e-03 8.509834504400220351e-03 7.314466621115922954e-03 5.607374803770815569e-03 4.155531383737542245e-03 1.216907162199853260e-02 1.171702782222825562e-02 1.084142085009080075e-02 4.491770699210880131e-03 6.980562143674380604e-03 3.081995177099219971e-03 1.102368502898455269e-02 4.124258381111072826e-03
5.872352364617991136e-03 7.791853326875477700e-03 1.652037330536950191e-02 1.346836902456498633e-02 9.357087602037962928e-03 1.603217462512253680e-02 1.001285757959987678e-02 1.238684454104093356e-02 2.028578253108940035e-02 1.120102076045455773e-02 1.641009982768817238e-02 5.567937188382043705e-03 1.018075406478614019e-02 7.266570379858111953e-03 6.301557168889915239e-03 6.926899715858360687e-03 1.265500030932257582e-02 2.573923340896545897e-02 1.120763405772497168e-02 6.318965506384052050e-03 1.162974050650636242e-02 9.180148283551934490e-03 8.934668646190574784e-03 3.697291836787481873e-03 2.449456837262316972e-02 1.954001703311630464e-02 6.020055688768472663e-03 2.200919874198012036e-02 8.324310476622839849e-03 8.608046252185841060e-03 2.667935347650782218e-02 7.159683250122055899e-03 7.656357511290454339e-03 1.430222606663494357e-02 7.652018532142846295e-03 1.845434821594637079e-02 1.266835317474749451e-02 7.745938859607462423e-03 1.323441383709995749e-02 5.769753046749169501e-03 1.114200304468381669e-02 1.280602277818920429e-02 2.339731157212943460e-03 9.685466482089828341e-03 6.688610944088480351e-03 1.491529329950076060e-02 1.324375109595348626e-02 1.193382595149463862e-02 4.475605380302304093e-03 6.240251894214860623e-03 1.577540494419635633e-02 6.423837793080373025e-03 8.178354590280507291e-03 3.821973738489175838e-03 6.239271769358741872e-03 1.475189122483647891e-02 1.085812736538186406e-02 7.894580201669873509e-03 4.374171762216478784e-03 9.402807715438950276e-03 1.404230723720559237e-02 3.043485315363134765e-03 1.669929900308038742e-02 1.097688089431675569e-02 1.502669101652254636e-03 9.943353615348584848e-03 1.136686577572599936e-02 7.697190521251571008e-03 3.463020274719408060e-03 6.938069914745539565e-03 8.387239185838961733e-03 5.684326191148085169e-03 2.043619194214343557e-02 7.453587156171944533e-03 4.043006600517676415e-03 5.195337581640750713e-03 1.811164475484799280e-02 4.885185293956076716e-03 1.247752673466931417e-02 6.564698174721702272e-03 1.858769712966506713e-02 4.699931413008899724e-03 4.196240124022970232e-03 3.243722673855899997e-03 1.161894221256074868e-02 8.085787789513451673e-03 1.035300177100475019e-02 8.122558738548257481e-03 1.179308927517344271e-02 7.265681901937351590e-03 9.828084945224874885e-03 4.165631894969615279e-03 9.008298168889029151e-03 4.401079167101129390e-03 9.446320964907804069e-03 3.611309238072978479e-03 1.267360707634099075e-02 3.524011060491736690e-03 1.292623142535990165e-02 7.082045529791972799e-03
